sent11,2,1
sent12,0,11
sent13,2,11
sent14,1,11
sent15,年,11
sent16,I,14
sent17,E,140
sent18,E,140
sent19,E,140
sent110,教,6
sent111,育,66
sent112,技,66
sent113,术,66
sent114,国,66
sent115,际,66
sent116,会,66
sent117,议,66
sent118,（,0
sent119,I,6
sent120,C,66
sent121,E,66
sent122,T,66
sent123,2,0
sent124,0,0
sent125,2,0
sent126,1,0
sent127,）,0
sent128,将,0
sent129,于,0
sent130,2,1
sent131,0,11
sent132,2,11
sent133,1,11
sent134,年,11
sent135,6,11
sent136,月,11
sent137,1,11
sent138,8,11
sent139,日,11
sent140,至,0
sent141,2,0
sent142,0,0
sent143,日,0
sent144,在,0
sent145,中,5
sent146,国,55
sent147,北,3
sent148,京,33
sent149,举,0
sent150,行,0
sent151,。,0
sent21,I,6
sent22,C,66
sent23,E,66
sent24,T,66
sent25,由,0
sent26,I,14
sent27,E,140
sent28,E,140
sent29,E,140
sent210,主,0
sent211,办,0
sent212,并,0
sent213,得,0
sent214,到,0
sent215,北,3
sent216,京,33
sent217,思,14
sent218,博,140
sent219,锐,140
sent220,教,140
sent221,育,140
sent222,科,140
sent223,技,140
sent224,院,140
sent225,，,0
sent226,普,14
sent227,渡,140
sent228,大,140
sent229,学,140
sent230,西,0
sent231,北,0
sent232,分,0
sent233,校,0
sent234,，,0
sent235,南,14
sent236,方,140
sent237,科,140
sent238,技,140
sent239,大,140
sent240,学,140
sent241,诺,14
sent242,丁,140
sent243,汉,140
sent244,大,140
sent245,学,140
sent246,等,0
sent247,机,0
sent248,构,0
sent249,和,0
sent250,学,14
sent251,校,140
sent252,的,0
sent253,大,0
sent254,力,0
sent255,支,0
sent256,持,0
sent257,。,0
sent31,I,6
sent32,C,66
sent33,E,66
sent34,T,66
sent35,是,0
sent36,以,0
sent37,讨,0
sent38,论,0
sent39,信,0
sent310,息,0
sent311,和,0
sent312,教,2
sent313,育,22
sent314,技,22
sent315,术,22
sent316,领,0
sent317,域,0
sent318,的,0
sent319,最,0
sent320,新,0
sent321,进,0
sent322,展,0
sent323,以,0
sent324,及,0
sent325,这,0
sent326,些,0
sent327,技,0
sent328,术,0
sent329,在,0
sent330,各,0
sent331,个,0
sent332,领,0
sent333,域,0
sent334,的,0
sent335,应,0
sent336,用,0
sent337,一,0
sent338,个,0
sent339,国,0
sent340,际,0
sent341,论,0
sent342,坛,0
sent343,。,0
sent41,我,0
sent42,们,0
sent43,诚,0
sent44,挚,0
sent45,的,0
sent46,欢,0
sent47,迎,0
sent48,教,2
sent49,育,22
sent410,技,22
sent411,术,22
sent412,等,0
sent413,研,0
sent414,究,0
sent415,领,0
sent416,域,0
sent417,的,0
sent418,专,8
sent419,家,88
sent420,，,0
