sent11,如,0
sent12,今,0
sent13,信,12
sent14,息,120
sent15,技,120
sent16,术,120
sent17,和,0
sent18,机,12
sent19,器,120
sent110,学,120
sent111,习,120
sent112,在,0
sent113,教,0
sent114,育,0
sent115,领,0
sent116,域,0
sent117,迅,0
sent118,速,0
sent119,发,0
sent120,展,0
sent121,在,0
sent122,教,0
sent123,育,0
sent124,过,0
sent125,程,0
sent126,中,0
sent127,会,0
sent128,产,0
sent129,生,0
sent130,大,0
sent131,量,0
sent132,数,0
sent133,据,0
sent134,通,0
sent135,过,0
sent136,算,0
sent137,法,0
sent138,对,0
sent139,教,0
sent140,育,0
sent141,数,0
sent142,据,0
sent143,进,0
sent144,行,0
sent145,挖,0
sent146,掘,0
sent147,可,0
sent148,以,0
sent149,有,0
sent150,效,0
sent151,地,0
sent152,为,0
sent153,教,8
sent154,师,88
sent155,提,0
sent156,供,0
sent157,教,0
sent158,学,0
sent159,信,0
sent160,息,0
sent161,为,0
sent162,学,8
sent163,习,88
sent164,者,88
sent165,提,0
sent166,供,0
sent167,个,18
sent168,性,180
sent169,化,180
sent170,教,180
sent171,学,180
sent172,和,0
sent173,策,0
sent174,略,0
sent175,。,0
sent21,为,0
sent22,了,0
sent23,更,0
sent24,好,0
sent25,地,0
sent26,了,0
sent27,解,0
sent28,学,0
sent29,校,0
sent210,课,0
sent211,程,0
sent212,编,0
sent213,排,0
sent214,对,0
sent215,学,0
sent216,生,0
sent217,成,0
sent218,绩,0
sent219,的,0
sent220,影,0
sent221,响,0
sent222,评,0
sent223,估,0
sent224,学,0
sent225,生,0
sent226,在,0
sent227,每,0
sent228,个,0
sent229,课,0
sent230,程,0
sent231,中,0
sent232,知,0
sent233,识,0
sent234,掌,0
sent235,握,0
sent236,程,0
sent237,度,0
sent238,文,0
sent239,章,0
sent240,主,0
sent241,要,0
sent242,通,0
sent243,过,0
sent244,A,16
sent245,p,160
sent246,r,160
sent247,i,160
sent248,o,160
sent249,r,160
sent250,i,160
sent251,算,160
sent252,法,160
sent253,对,0
sent254,课,0
sent255,程,0
sent256,和,0
sent257,学,0
sent258,生,0
sent259,成,0
sent260,绩,0
sent261,进,0
sent262,行,0
sent263,分,0
sent264,析,0
sent265,结,0
sent266,果,0
sent267,表,0
sent268,明,0
sent269,课,0
sent270,程,0
sent271,建,0
sent272,设,0
sent273,有,0
sent274,一,0
sent275,定,0
sent276,的,0
sent277,关,0
sent278,联,0
sent279,规,0
sent280,则,0
sent281,且,0
sent282,影,0
sent283,响,0
sent284,学,0
sent285,生,0
sent286,成,0
sent287,绩,0
sent288,可,0
sent289,以,0
sent290,通,0
sent291,过,0
sent292,对,0
sent293,课,0
sent294,程,0
sent295,进,0
sent296,行,0
sent297,合,0
sent298,理,0
sent299,安,0
sent2100,排,0
sent2101,达,0
sent2102,到,0
sent2103,更,0
sent2104,高,0
sent2105,效,0
sent2106,的,0
sent2107,教,0
sent2108,学,0
sent2109,。,0
sent31,系,0
sent32,统,0
sent33,地,0
sent34,介,0
sent35,绍,0
sent36,了,0
sent37,K,16
sent38,-,160
sent39,m,160
sent310,e,160
sent311,a,160
sent312,n,160
sent313,s,160
sent314,聚,160
sent315,类,160
sent316,算,160
sent317,法,160
sent318,的,0
sent319,思,0
sent320,想,0
sent321,和,0
sent322,基,0
sent323,本,0
sent324,流,0
sent325,程,0
sent326,把,0
sent327,某,0
sent328,高,14
sent329,校,140
sent330,学,8
sent331,生,88
sent332,大,0
sent333,学,0
sent334,四,0
sent335,年,0
sent336,专,0
sent337,业,0
sent338,必,17
sent339,修,170
sent340,课,170
sent341,成,0
sent342,绩,0
sent343,作,0
sent344,为,0
sent345,研,17
sent346,究,170
sent347,对,170
sent348,象,170
sent349,利,0
sent350,用,0
sent351,K,16
sent352,-,160
sent353,m,160
sent354,e,160
sent355,a,160
sent356,n,160
sent357,s,160
sent358,聚,160
sent359,类,160
sent360,算,160
sent361,法,160
sent362,进,0
sent363,行,0
sent364,深,0
sent365,层,0
sent366,次,0
sent367,数,0
sent368,据,0
sent369,挖,0
sent370,掘,0
sent371,;,0
sent372,通,0
sent373,过,0
sent374,聚,0
sent375,类,0
sent376,分,0
sent377,析,0
sent378,结,0
sent379,果,0
sent380,挖,0
sent381,掘,0
sent382,出,0
sent383,了,0
sent384,学,8
sent385,生,88
sent386,各,0
sent387,科,0
sent388,成,0
sent389,绩,0
sent390,分,0
sent391,布,0
sent392,情,0
sent393,况,0
sent394,以,0
sent395,及,0
sent396,每,0
sent397,个,0
sent398,科,0
sent399,目,0
sent3100,的,0
sent3101,重,0
sent3102,要,0
sent3103,程,0
sent3104,度,0
sent3105,并,0
sent3106,依,0
sent3107,据,0
sent3108,重,0
sent3109,要,0
sent3110,程,0
sent3111,度,0
sent3112,调,0
sent3113,整,0
sent3114,学,0
sent3115,时,0
sent3116,及,0
sent3117,师,0
sent3118,资,0
sent3119,提,0
sent3120,高,0
sent3121,教,0
sent3122,学,0
sent3123,效,0
sent3124,果,0
sent3125,;,0
sent3126,帮,0
sent3127,助,0
sent3128,教,8
sent3129,师,88
sent3130,采,0
sent3131,取,0
sent3132,分,0
sent3133,层,0
sent3134,教,0
sent3135,学,0
sent3136,、,0
sent3137,个,0
sent3138,性,0
sent3139,化,0
sent3140,指,0
sent3141,导,0
sent3142,策,0
sent3143,略,0
sent3144,实,0
sent3145,施,0
sent3146,"""",0
sent3147,精,0
sent3148,准,0
sent3149,"""",0
sent3150,教,0
sent3151,学,0
sent3152,;,0
sent3153,帮,0
sent3154,助,0
sent3155,学,8
sent3156,生,88
sent3157,调,0
sent3158,整,0
sent3159,投,0
sent3160,入,0
sent3161,时,0
sent3162,间,0
sent3163,和,0
sent3164,精,0
sent3165,力,0
sent3166,提,0
sent3167,高,0
sent3168,学,0
sent3169,习,0
sent3170,效,0
sent3171,果,0
sent3172,和,0
sent3173,成,0
sent3174,绩,0
sent3175,。,0
sent41,科,0
sent42,学,0
sent43,知,12
sent44,识,120
sent45,图,120
sent46,谱,120
sent47,简,0
sent48,称,0
sent49,知,12
sent410,识,120
sent411,图,120
sent412,谱,120
sent413,属,0
sent414,于,0
sent415,科,0
sent416,学,0
sent417,计,2
sent418,量,22
sent419,学,22
sent420,的,0
sent421,范,0
sent422,畴,0
sent423,。,0
sent51,它,0
sent52,是,0
