sent11,卢,8
sent12,梭,88
sent13,深,0
sent14,刻,0
sent15,认,0
sent16,识,0
sent17,并,0
sent18,非,0
sent19,常,0
sent110,重,0
sent111,视,0
sent112,儿,0
sent113,童,0
sent114,发,0
sent115,展,0
sent116,的,0
sent117,顺,0
sent118,序,0
sent119,性,0
sent120,和,0
sent121,阶,0
sent122,段,0
sent123,性,0
sent124,，,0
sent125,他,0
sent126,十,0
sent127,分,0
sent128,强,0
sent129,调,0
sent130,要,0
sent131,遵,0
sent132,循,0
sent133,儿,0
sent134,童,0
sent135,发,0
sent136,展,0
sent137,的,0
sent138,顺,0
sent139,序,0
sent140,及,0
sent141,其,0
sent142,年,0
sent143,龄,0
sent144,特,0
sent145,征,0
sent146,，,0
sent147,他,0
sent148,说,0
sent149,：,0
sent150,“,0
sent151,大,0
sent152,自,0
sent153,然,0
sent154,希,0
sent155,望,0
sent156,儿,0
sent157,童,0
sent158,在,0
sent159,成,0
sent160,人,0
sent161,以,0
sent162,前,0
sent163,就,0
sent164,要,0
sent165,像,0
sent166,儿,0
sent167,童,0
sent168,的,0
sent169,样,0
sent170,子,0
sent171,。,0
sent21,如,0
sent22,果,0
sent23,我,0
sent24,们,0
sent25,打,0
sent26,乱,0
sent27,了,0
sent28,这,0
sent29,个,0
sent210,次,0
sent211,序,0
sent212,…,0
sent31,我,0
sent32,们,0
sent33,将,0
sent34,造,0
sent35,成,0
sent36,一,0
sent37,些,0
sent38,年,0
sent39,纪,0
sent310,轻,0
sent311,轻,0
sent312,的,0
sent313,博,0
sent314,士,0
sent315,和,0
sent316,老,0
sent317,态,0
sent318,龙,0
sent319,钟,0
sent320,的,0
sent321,儿,8
sent322,童,88
sent323,。,0
sent41,儿,8
sent42,童,88
sent43,是,0
sent44,有,0
sent45,他,0
sent46,特,0
sent47,有,0
sent48,的,0
sent49,看,0
sent410,法,0
sent411,、,0
sent412,想,0
sent413,法,0
sent414,和,0
sent415,感,0
sent416,情,0
sent417,的,0
sent418,；,0
sent419,如,0
sent420,果,0
sent421,想,0
sent422,用,0
sent423,我,0
sent424,们,0
sent425,的,0
sent426,看,0
sent427,法,0
sent428,、,0
sent429,想,0
sent430,法,0
sent431,和,0
sent432,感,0
sent433,情,0
sent434,去,0
sent435,代,0
sent436,替,0
sent437,他,0
sent438,们,0
sent439,的,0
sent440,看,0
sent441,法,0
sent442,、,0
sent443,想,0
sent444,法,0
sent445,和,0
sent446,感,0
sent447,情,0
sent448,，,0
sent449,那,0
sent450,简,0
sent451,直,0
sent452,是,0
sent453,最,0
sent454,愚,0
sent455,蠢,0
sent456,的,0
sent457,事,0
sent458,情,0
sent459,。,0
sent51,”,0
sent52,2,0
sent53,5,0
sent54,3,0
sent55,卢,8
sent56,梭,88
sent57,坚,0
sent58,决,0
sent59,反,0
sent510,对,0
sent511,传,0
sent512,统,0
sent513,教,0
sent514,育,0
sent515,不,0
sent516,顾,0
sent517,儿,8
sent518,童,88
sent519,特,0
sent520,点,0
sent521,，,0
sent522,把,0
sent523,儿,8
sent524,童,88
sent525,看,0
sent526,成,0
sent527,小,0
sent528,大,0
sent529,人,0
sent530,，,0
sent531,抹,0
sent532,杀,0
sent533,儿,8
sent534,童,88
sent535,与,0
sent536,成,0
sent537,人,0
sent538,的,0
sent539,区,0
sent540,别,0
sent541,，,0
sent542,用,0
sent543,成,0
sent544,人,0
sent545,的,0
sent546,标,0
sent547,准,0
sent548,来,0
sent549,苛,0
sent550,求,0
sent551,儿,8
sent552,童,88
sent553,，,0
sent554,压,0
sent555,抑,0
sent556,儿,8
sent557,童,88
sent558,的,0
sent559,天,0
sent560,性,0
sent561,。,0
sent61,卢,8
sent62,梭,88
sent63,对,0
sent64,儿,8
sent65,童,88
sent66,的,0
sent67,认,0
sent68,识,0
sent69,对,0
sent610,教,2
sent611,育,22
sent612,界,22
sent613,具,0
sent614,有,0
sent615,启,0
sent616,蒙,0
sent617,的,0
sent618,意,0
sent619,义,0
sent620,，,0
sent621,他,0
sent622,被,0
sent623,人,0
sent624,们,0
sent625,誉,0
sent626,为,0
sent627,第,0
sent628,一,0
sent629,个,0
sent630,“,0
sent631,发,0
sent632,现,0
sent633,儿,0
sent634,童,0
sent635,”,0
sent636,的,0
sent637,人,0
sent638,。,0
sent71,卢,8
sent72,梭,88
sent73,认,0
sent74,为,0
sent75,，,0
sent76,儿,8
sent77,童,88
sent78,天,0
sent79,性,0
sent710,“,0
sent711,好,0
sent712,动,0
sent713,”,0
sent714,、,0
sent715,“,0
sent716,好,0
sent717,奇,0
sent718,”,0
sent719,，,0
sent720,只,0
sent721,要,0
sent722,很,0
sent723,好,0
sent724,地,0
sent725,引,0
sent726,导,0
sent727,，,0
sent728,就,0
sent729,能,0
sent730,激,0
sent731,起,0
sent732,儿,8
sent733,童,88
sent734,求,0
sent735,知,0
sent736,的,0
sent737,兴,0
sent738,趣,0
sent739,，,0
sent740,成,0
sent741,为,0
sent742,寻,0
sent743,求,0
sent744,知,0
sent745,识,0
sent746,的,0
sent747,动,0
sent748,力,0
sent749,。,0
sent81,他,0
sent82,还,0
sent83,认,0
sent84,为,0
sent85,儿,8
sent86,童,88
sent87,“,0
sent88,好,0
sent89,思,0
sent810,”,0
sent811,，,0
sent812,当,0
sent813,他,0
sent814,们,0
sent815,的,0
sent816,好,0
sent817,奇,0
sent818,心,0
sent819,充,0
sent820,分,0
sent821,动,0
sent822,起,0
sent823,来,0
sent824,了,0
sent825,，,0
sent826,就,0
sent827,要,0
sent828,向,0
sent829,他,0
sent830,提,0
sent831,出,0
sent832,几,0
sent833,个,0
sent834,简,0
sent835,明,0
sent836,问,0
sent837,题,0
sent838,，,0
sent839,引,0
sent840,导,0
sent841,他,0
sent842,去,0
sent843,解,0
sent844,答,0
sent845,他,0
sent846,心,0
sent847,中,0
sent848,觉,0
sent849,得,0
sent850,稀,0
sent851,奇,0
sent852,的,0
sent853,地,0
sent854,方,0
sent855,，,0
sent856,让,0
sent857,他,0
sent858,对,0
sent859,那,0
sent860,个,0
sent861,真,0
sent862,理,0
sent863,花,0
sent864,上,0
sent865,几,0
sent866,天,0
sent867,心,0
sent868,思,0
sent869,，,0
sent870,把,0
sent871,它,0
sent872,弄,0
sent873,个,0
sent874,明,0
sent875,白,0
sent876,。,0
sent91,他,0
sent92,认,0
sent93,为,0
sent94,应,0
sent95,当,0
sent96,做,0
sent97,到,0
sent98,：,0
sent99,“,0
sent910,他,0
sent911,所,0
sent912,知,0
sent913,道,0
sent914,的,0
sent915,东,0
sent916,西,0
sent917,，,0
sent918,不,0
sent919,是,0
sent920,由,0
sent921,于,0
sent922,你,0
sent923,的,0
sent924,告,0
sent925,诉,0
sent926,而,0
sent927,是,0
sent928,由,0
sent929,于,0
sent930,他,0
sent931,自,0
sent932,己,0
sent933,的,0
sent934,理,0
sent935,解,0
sent936,。,0
sent101,不,0
sent102,要,0
sent103,教,0
sent104,他,0
sent105,这,0
sent106,样,0
sent107,那,0
sent108,样,0
sent109,的,0
sent1010,学,0
sent1011,问,0
sent1012,，,0
sent1013,而,0
sent1014,要,0
sent1015,由,0
sent1016,他,0
sent1017,自,0
sent1018,己,0
sent1019,去,0
sent1020,发,0
sent1021,现,0
sent1022,那,0
sent1023,些,0
sent1024,学,0
sent1025,问,0
sent1026,。,0
sent111,”,0
sent112,2,0
sent113,5,0
sent114,4,0
sent115,卢,8
sent116,梭,88
sent117,确,0
sent118,立,0
sent119,了,0
sent1110,能,0
sent1111,动,0
sent1112,的,0
sent1113,儿,0
sent1114,童,0
sent1115,观,0
sent1116,或,0
sent1117,学,0
sent1118,生,0
sent1119,观,0
sent1120,，,0
sent1121,把,0
sent1122,儿,8
sent1123,童,88
sent1124,作,0
sent1125,为,0
sent1126,学,0
sent1127,习,0
sent1128,与,0
sent1129,教,18
sent1130,学,180
sent1131,的,0
sent1132,主,0
sent1133,体,0
sent1134,，,0
sent1135,并,0
sent1136,首,0
sent1137,创,0
sent1138,发,18
sent1139,现,180
sent1140,教,180
sent1141,学,180
sent1142,，,0
sent1143,为,0
sent1144,现,0
sent1145,代,0
