sent11,儒,0
sent12,家,0
sent13,：,0
sent14,孟,8
sent15,子,88
sent16,（,0
sent17,轲,0
sent18,）,0
sent19,“,0
sent110,民,0
sent111,贵,0
sent112,君,0
sent113,轻,0
sent114,”,0
sent115,、,0
sent116,“,0
sent117,仁,0
sent118,政,0
sent119,”,0
sent120,《,13
sent121,孟,130
sent122,子,130
sent123,》,130
sent21,儒,0
sent22,家,0
sent23,：,0
sent24,荀,8
sent25,子,88
sent26,（,0
sent27,况,0
sent28,）,0
sent29,“,0
sent210,人,0
sent211,定,0
sent212,胜,0
sent213,天,0
sent214,”,0
sent215,《,13
sent216,荀,130
sent217,子,130
sent218,》,130
sent31,道,0
sent32,家,0
sent33,：,0
sent34,庄,8
sent35,子,88
sent36,（,0
sent37,周,0
sent38,）,0
sent39,“,0
sent310,鄙,0
sent311,视,0
sent312,富,0
sent313,贵,0
sent314,利,0
sent315,禄,0
sent316,”,0
sent317,《,13
sent318,庄,130
sent319,子,130
sent320,》,130
sent41,法,0
sent42,家,0
sent43,：,0
sent44,韩,8
sent45,非,88
sent46,子,88
sent47,（,0
sent48,非,0
sent49,）,0
sent410,“,0
sent411,中,0
sent412,央,0
sent413,集,0
sent414,权,0
sent415,”,0
sent416,、,0
sent417,“,0
sent418,法,0
sent419,治,0
sent420,”,0
sent421,《,13
sent422,韩,130
sent423,非,130
sent424,子,130
sent425,》,130
sent51,全,0
sent52,课,0
sent53,讲,0
sent54,完,0
sent55,，,0
sent56,利,0
sent57,用,0
sent58,黑,0
sent59,板,0
sent510,上,0
sent511,授,0
sent512,课,0
sent513,提,0
sent514,纲,0
sent515,，,0
sent516,加,0
sent517,上,0
sent518,纵,0
sent519,横,0
sent520,线,0
sent521,条,0
sent522,，,0
sent523,绘,0
sent524,成,0
sent525,表,0
sent526,格,0
sent527,，,0
sent528,冠,0
sent529,以,0
sent530,“,0
sent531,学,0
sent532,派,0
sent533,”,0
sent534,、,0
sent535,“,0
sent536,代,0
sent537,表,0
sent538,人,0
sent539,物,0
sent540,”,0
sent541,、,0
sent542,“,0
sent543,主,0
sent544,张,0
sent545,”,0
sent546,、,0
sent547,“,0
sent548,著,13
sent549,作,130
sent550,”,0
sent551,等,0
sent552,项,0
sent553,目,0
sent554,。,0
sent61,黑,0
sent62,板,0
sent63,上,0
sent64,的,0
sent65,授,0
sent66,课,0
sent67,提,0
sent68,纲,0
sent69,变,0
sent610,成,0
sent611,了,0
sent612,一,0
sent613,张,0
sent614,简,0
sent615,表,0
sent616,。,0
sent71,简,0
sent72,表,0
sent73,的,0
sent74,格,0
sent75,式,0
sent76,是,0
sent77,这,0
sent78,样,0
sent79,的,0
sent710,。,0
sent81,简,0
sent82,表,0
sent83,统,0
sent84,括,0
sent85,了,0
sent86,全,0
sent87,课,0
sent88,的,0
sent89,主,0
sent810,要,0
sent811,内,0
sent812,容,0
sent813,，,0
sent814,简,0
sent815,洁,0
sent816,而,0
sent817,又,0
sent818,醒,0
sent819,目,0
sent820,，,0
sent821,既,0
sent822,繁,0
sent823,且,0
sent824,难,0
sent825,的,0
sent826,诸,0
sent827,子,0
sent828,百,0
sent829,家,0
sent830,及,0
sent831,其,0
sent832,思,0
sent833,想,0
sent834,也,0
sent835,容,0
sent836,易,0
sent837,掌,0
sent838,握,0
sent839,了,0
sent840,。,0
sent91,3,0
sent92,7,0
sent93,8,0
sent101,（,0
sent102,二,0
sent103,）,0
sent104,抓,0
sent105,主,0
sent106,要,0
sent107,矛,0
sent108,盾,0
sent109,，,0
sent1010,解,0
sent1011,决,0
sent1012,好,0
sent1013,重,0
sent1014,点,0
sent1015,与,0
sent1016,难,0
sent1017,点,0
sent111,教,18
sent112,学,180
sent113,循,0
sent114,序,0
sent115,渐,0
sent116,进,0
sent117,并,0
sent118,不,0
sent119,意,0
sent1110,味,0
sent1111,着,0
sent1112,教,18
sent1113,学,180
sent1114,要,0
sent1115,面,0
sent1116,面,0
sent1117,俱,0
sent1118,到,0
sent1119,、,0
sent1120,平,0
sent1121,均,0
sent1122,使,0
sent1123,用,0
sent1124,力,0
sent1125,量,0
sent1126,，,0
sent1127,而,0
sent1128,是,0
sent1129,要,0
sent1130,求,0
sent1131,区,0
sent1132,别,0
sent1133,主,0
sent1134,次,0
sent1135,、,0
sent1136,分,0
sent1137,清,0
sent1138,难,0
sent1139,易,0
sent1140,、,0
sent1141,有,0
sent1142,详,0
sent1143,有,0
sent1144,略,0
sent1145,地,0
sent1146,教,18
sent1147,学,180
sent1148,。,0
sent121,这,0
sent122,样,0
sent123,才,0
sent124,能,0
sent125,提,0
sent126,高,0
sent127,质,0
sent128,量,0
sent129,。,0
sent131,抓,0
sent132,好,0
sent133,重,0
sent134,点,0
sent135,，,0
sent136,就,0
sent137,是,0
sent138,要,0
sent139,把,0
sent1310,基,0
sent1311,本,0
sent1312,概,0
sent1313,念,0
sent1314,、,0
sent1315,基,0
sent1316,本,0
sent1317,技,0
sent1318,能,0
sent1319,当,0
sent1320,做,0
sent1321,课,17
sent1322,堂,170
sent1323,教,170
sent1324,学,170
sent1325,的,0
sent1326,重,0
sent1327,点,0
sent1328,，,0
sent1329,把,0
sent1330,较,0
sent1331,多,0
sent1332,的,0
sent1333,时,0
sent1334,间,0
sent1335,和,0
sent1336,精,0
sent1337,力,0
sent1338,放,0
sent1339,在,0
sent1340,重,0
sent1341,点,0
sent1342,上,0
sent1343,。,0
sent141,围,0
sent142,绕,0
sent143,重,0
sent144,点,0
sent145,对,0
sent146,学,8
sent147,生,88
sent148,进,0
sent149,行,0
sent1410,启,0
sent1411,发,0
sent1412,诱,0
sent1413,导,0
sent1414,，,0
sent1415,开,0
sent1416,展,0
sent1417,对,0
sent1418,话,0
sent1419,、,0
sent1420,议,0
sent1421,论,0
sent1422,、,0
sent1423,讨,0
sent1424,论,0
sent1425,，,0
sent1426,进,0
sent1427,行,0
sent1428,作,0
sent1429,业,0
sent1430,与,0
sent1431,讲,0
sent1432,评,0
sent1433,，,0
sent1434,以,0
sent1435,保,0
sent1436,证,0
sent1437,学,8
sent1438,生,88
sent1439,掌,0
sent1440,握,0
sent1441,基,0
sent1442,本,0
sent1443,概,0
sent1444,念,0
sent1445,和,0
sent1446,基,0
sent1447,本,0
sent1448,技,0
sent1449,能,0
sent1450,。,0
sent151,例,0
sent152,如,0
sent153,，,0
sent154,（,0
sent155,有,0
sent156,位,0
sent157,教,8
sent158,师,88
sent159,在,0
sent1510,备,0
sent1511,课,0
sent1512,时,0
sent1513,）,0
sent1514,根,0
sent1515,据,0
sent1516,大,0
sent1517,纲,0
sent1518,的,0
sent1519,要,0
sent1520,求,0
sent1521,，,0
sent1522,分,0
sent1523,别,0
sent1524,排,0
sent1525,出,0
sent1526,重,0
sent1527,点,0
sent1528,知,0
sent1529,识,0
sent1530,、,0
sent1531,必,0
sent1532,需,0
sent1533,知,0
sent1534,识,0
sent1535,和,0
sent1536,一,0
sent1537,般,0
sent1538,知,0
sent1539,识,0
sent1540,。,0
sent161,重,0
sent162,点,0
sent163,知,0
sent164,识,0
sent165,是,0
sent166,指,0
sent167,本,0
sent168,单,0
sent169,元,0
sent1610,教,13
sent1611,材,130
sent1612,中,0
sent1613,的,0
sent1614,主,0
sent1615,体,0
sent1616,部,0
sent1617,分,0
sent1618,的,0
sent1619,关,0
sent1620,键,0
sent1621,内,0
sent1622,容,0
sent1623,。,0
sent171,从,0
sent172,生,2
sent173,物,22
sent174,课,22
sent175,程,22
sent176,来,0
sent177,看,0
sent178,，,0
sent179,结,0
sent1710,构,0
sent1711,和,0
sent1712,生,0
sent1713,理,0
sent1714,是,0
sent1715,重,0
