sent11,（,0
sent12,3,0
sent13,）,0
sent14,书,17
sent15,面,170
sent16,测,170
sent17,验,170
sent18,。,0
sent21,这,0
sent22,是,0
sent23,一,0
sent24,种,0
sent25,在,0
sent26,课,17
sent27,堂,170
sent28,教,170
sent29,学,170
sent210,中,0
sent211,进,0
sent212,行,0
sent213,的,0
sent214,小,0
sent215,考,0
sent216,。,0
sent31,可,0
sent32,以,0
sent33,在,0
sent34,较,0
sent35,短,0
sent36,的,0
sent37,时,0
sent38,间,0
sent39,里,0
sent310,检,0
sent311,查,0
sent312,全,0
sent313,班,0
sent314,学,8
sent315,生,88
sent316,的,0
sent317,学,0
sent318,习,0
sent319,质,0
sent320,量,0
sent321,。,0
sent41,书,17
sent42,面,170
sent43,测,170
sent44,验,170
sent45,多,0
sent46,半,0
sent47,在,0
sent48,课,0
sent49,题,0
sent410,或,0
sent411,单,0
sent412,元,0
sent413,教,0
sent414,学,0
sent415,结,0
sent416,束,0
sent417,后,0
sent418,进,0
sent419,行,0
sent420,。,0
sent51,可,0
sent52,以,0
sent53,事,0
sent54,先,0
sent55,通,0
sent56,知,0
sent57,学,8
sent58,生,88
sent59,让,0
sent510,他,0
sent511,们,0
sent512,准,0
sent513,备,0
sent514,，,0
sent515,也,0
sent516,可,0
sent517,以,0
sent518,不,0
sent519,通,0
sent520,知,0
sent521,，,0
sent522,以,0
sent523,便,0
sent524,使,0
sent525,学,8
sent526,生,88
sent527,注,0
sent528,意,0
sent529,经,0
sent530,常,0
sent531,复,0
sent532,习,0
sent533,。,0
sent61,学,14
sent62,校,140
sent63,对,0
sent64,各,0
sent65,种,0
sent66,小,0
sent67,型,0
sent68,测,0
sent69,验,0
sent610,要,0
sent611,加,0
sent612,以,0
sent613,调,0
sent614,节,0
sent615,和,0
sent616,控,0
sent617,制,0
sent618,，,0
sent619,测,0
sent620,验,0
sent621,的,0
sent622,次,0
sent623,数,0
sent624,不,0
sent625,能,0
sent626,过,0
sent627,多,0
sent628,，,0
sent629,安,0
sent630,排,0
sent631,不,0
sent632,能,0
sent633,过,0
sent634,于,0
sent635,集,0
sent636,中,0
sent637,，,0
sent638,以,0
sent639,免,0
sent640,负,0
sent641,担,0
sent642,过,0
sent643,重,0
sent644,。,0
sent71,教,8
sent72,师,88
sent73,阅,0
sent74,卷,0
sent75,后,0
sent76,，,0
sent77,要,0
sent78,及,0
sent79,时,0
sent710,向,0
sent711,学,8
sent712,生,88
sent713,宣,0
sent714,布,0
sent715,分,0
sent716,数,0
sent717,，,0
sent718,分,0
sent719,析,0
sent720,学,8
sent721,生,88
sent722,掌,0
sent723,握,0
sent724,知,0
sent725,识,0
sent726,的,0
sent727,优,0
sent728,缺,0
sent729,点,0
sent730,，,0
sent731,以,0
sent732,便,0
sent733,他,0
sent734,们,0
sent735,改,0
sent736,进,0
sent737,学,0
sent738,习,0
sent739,。,0
sent81,一,0
sent82,般,0
sent83,指,0
sent84,对,0
sent85,学,8
sent86,生,88
sent87,学,17
sent88,业,170
