sent11,但,0
sent12,两,0
sent13,者,0
sent14,相,0
sent15,反,0
sent16,相,0
sent17,成,0
sent18,，,0
sent19,缺,0
sent110,一,0
sent111,不,0
sent112,可,0
sent113,。,0
sent21,表,0
sent22,扬,0
sent23,不,0
sent24,可,0
sent25,滥,0
sent26,，,0
sent27,批,0
sent28,评,0
sent29,不,0
sent210,可,0
sent211,无,0
sent212,。,0
sent31,运,0
sent32,用,0
sent33,之,0
sent34,妙,0
sent35,，,0
sent36,在,0
sent37,于,0
sent38,适,0
sent39,当,0
sent310,，,0
sent311,符,0
sent312,合,0
sent313,实,0
sent314,际,0
sent315,。,0
sent41,表,0
sent42,扬,0
sent43,是,0
sent44,教,8
sent45,师,88
sent46,对,0
sent47,学,8
sent48,生,88
sent49,的,0
sent410,好,0
sent411,思,0
sent412,想,0
sent413,、,0
sent414,好,0
sent415,行,0
sent416,为,0
sent417,和,0
sent418,进,0
sent419,步,0
sent420,表,0
sent421,现,0
sent422,的,0
sent423,称,0
sent424,赞,0
sent425,、,0
sent426,欣,0
sent427,赏,0
sent428,和,0
sent429,肯,0
sent430,定,0
sent431,，,0
sent432,或,0
sent433,以,0
sent434,口,0
sent435,头,0
sent436,表,0
sent437,示,0
sent438,，,0
sent439,或,0
sent440,以,0
sent441,点,0
sent442,头,0
sent443,、,0
sent444,鼓,0
sent445,掌,0
sent446,等,0
sent447,等,0
sent448,动,0
sent449,作,0
sent450,表,0
sent451,示,0
sent452,，,0
sent453,或,0
sent454,以,0
sent455,书,0
sent456,面,0
sent457,形,0
sent458,式,0
sent459,表,0
sent460,示,0
sent461,。,0
sent51,当,0
sent52,发,0
sent53,现,0
sent54,学,8
sent55,生,88
sent56,有,0
sent57,一,0
sent58,些,0
sent59,好,0
sent510,的,0
sent511,表,0
sent512,现,0
sent513,时,0
sent514,，,0
sent515,可,0
sent516,以,0
sent517,立,0
sent518,即,0
sent519,作,0
sent520,出,0
sent521,肯,0
sent522,定,0
sent523,的,0
sent524,评,0
sent525,价,0
sent526,。,0
sent61,它,0
sent62,给,0
sent63,学,8
sent64,生,88
sent65,及,0
sent66,时,0
sent67,的,0
sent68,鼓,0
sent69,励,0
sent610,，,0
sent611,以,0
sent612,巩,0
sent613,固,0
sent614,和,0
sent615,发,0
sent616,展,0
sent617,这,0
sent618,些,0
sent619,萌,0
sent620,发,0
sent621,出,0
sent622,来,0
sent623,的,0
sent624,好,0
sent625,的,0
sent626,表,0
sent627,现,0
sent628,。,0
sent71,对,0
sent72,学,8
sent73,生,88
sent74,的,0
sent75,良,0
sent76,好,0
sent77,思,0
sent78,想,0
sent79,、,0
sent710,行,0
sent711,为,0
sent712,要,0
sent713,多,0
sent714,表,0
sent715,扬,0
sent716,、,0
sent717,多,0
sent718,鼓,0
sent719,励,0
sent720,，,0
sent721,以,0
sent722,促,0
sent723,进,0
sent724,他,0
sent725,们,0
sent726,奋,0
sent727,发,0
sent728,向,0
sent729,上,0
sent730,。,0
sent81,但,0
sent82,表,0
sent83,扬,0
sent84,要,0
sent85,实,0
sent86,事,0
sent87,求,0
sent88,是,0
sent89,，,0
sent810,要,0
sent811,有,0
sent812,现,0
sent813,实,0
sent814,的,0
sent815,良,0
sent816,好,0
sent817,表,0
sent818,现,0
sent819,，,0
sent820,要,0
sent821,着,0
sent822,眼,0
sent823,于,0
sent824,一,0
sent825,个,0
sent826,人,0
sent827,的,0
sent828,发,0
sent829,展,0
sent830,、,0
sent831,进,0
sent832,步,0
sent833,，,0
sent834,还,0
sent835,要,0
sent836,考,0
sent837,虑,0
sent838,学,8
sent839,生,88
sent840,们,0
sent841,的,0
sent842,意,0
sent843,见,0
sent844,和,0
sent845,情,0
sent846,绪,0
sent847,，,0
sent848,这,0
sent849,样,0
sent850,才,0
sent851,能,0
sent852,获,0
sent853,得,0
sent854,好,0
sent855,的,0
sent856,效,0
sent857,果,0
sent858,。,0
sent91,表,0
sent92,扬,0
sent93,不,0
sent94,可,0
sent95,失,0
sent96,实,0
sent97,，,0
sent98,也,0
sent99,不,0
sent910,可,0
sent911,滥,0
sent912,用,0
sent913,。,0
sent101,如,0
sent102,果,0
sent103,凭,0
sent104,感,0
sent105,情,0
sent106,、,0
sent107,凭,0
sent108,关,0
sent109,系,0
sent1010,，,0
sent1011,不,0
sent1012,该,0
sent1013,表,0
sent1014,扬,0
sent1015,的,0
sent1016,表,0
sent1017,扬,0
sent1018,了,0
sent1019,；,0
sent1020,或,0
sent1021,企,0
sent1022,图,0
sent1023,以,0
sent1024,无,0
sent1025,故,0
sent1026,表,0
sent1027,扬,0
sent1028,来,0
sent1029,激,0
sent1030,起,0
sent1031,学,8
sent1032,生,88
sent1033,向,0
sent1034,上,0
sent1035,的,0
sent1036,行,0
sent1037,为,0
sent1038,，,0
sent1039,那,0
sent1040,么,0
sent1041,，,0
sent1042,不,0
sent1043,仅,0
sent1044,不,0
sent1045,能,0
sent1046,起,0
sent1047,鼓,0
sent1048,励,0
sent1049,和,0
sent1050,团,0
sent1051,结,0
sent1052,学,8
sent1053,生,88
sent1054,上,0
sent1055,进,0
sent1056,的,0
sent1057,作,0
sent1058,用,0
sent1059,，,0
sent1060,反,0
sent1061,而,0
sent1062,会,0
sent1063,使,0
sent1064,学,8
sent1065,生,88
sent1066,轻,0
sent1067,视,0
sent1068,表,0
sent1069,扬,0
sent1070,或,0
sent1071,依,0
sent1072,赖,0
sent1073,表,0
sent1074,扬,0
sent1075,，,0
sent1076,甚,0
sent1077,至,0
sent1078,导,0
sent1079,致,0
sent1080,意,0
sent1081,见,0
sent1082,分,0
sent1083,歧,0
sent1084,，,0
sent1085,加,0
sent1086,深,0
sent1087,师,8
sent1088,生,88
sent1089,之,0
sent1090,间,0
sent1091,、,0
sent1092,学,8
sent1093,生,88
sent1094,之,0
sent1095,间,0
sent1096,的,0
sent1097,矛,0
sent1098,盾,0
sent1099,的,0
sent10100,不,0
sent10101,良,0
sent10102,后,0
sent10103,果,0
sent10104,。,0
sent111,批,0
sent112,评,0
sent113,是,0
sent114,对,0
sent115,学,8
sent116,生,88
sent117,不,0
sent118,良,0
sent119,思,0
sent1110,想,0
sent1111,、,0
sent1112,行,0
sent1113,为,0
sent1114,的,0
sent1115,指,0
sent1116,责,0
sent1117,。,0
sent121,这,0
sent122,是,0
sent123,较,0
sent124,常,0
sent125,用,0
sent126,的,0
sent127,。,0
sent131,当,0
sent132,发,0
sent133,现,0
sent134,学,8
sent135,生,88
sent136,有,0
sent137,某,0
sent138,种,0
sent139,不,0
sent1310,良,0
sent1311,表,0
sent1312,现,0
sent1313,时,0
sent1314,，,0
sent1315,就,0
sent1316,及,0
sent1317,时,0
sent1318,给,0
sent1319,予,0
sent1320,适,0
sent1321,当,0
sent1322,批,0
sent1323,评,0
sent1324,，,0
sent1325,提,0
sent1326,醒,0
sent1327,学,8
sent1328,生,88
sent1329,注,0
sent1330,意,0
sent1331,和,0
sent1332,立,0
sent1333,即,0
sent1334,改,0
sent1335,正,0
sent1336,。,0
sent141,批,0
sent142,评,0
sent143,可,0
sent144,以,0
sent145,对,0
sent146,个,0
sent147,人,0
sent148,，,0
sent149,也,0
sent1410,可,0
sent1411,以,0
sent1412,对,0
sent1413,集,0
sent1414,体,0
sent1415,；,0
sent1416,无,0
sent1417,论,0
sent1418,对,0
sent1419,个,0
sent1420,人,0
sent1421,或,0
sent1422,集,0
sent1423,体,0
sent1424,进,0
sent1425,行,0
sent1426,批,0
sent1427,评,0
sent1428,，,0
sent1429,既,0
sent1430,可,0
sent1431,以,0
sent1432,只,0
sent1433,对,0
sent1434,被,8
sent1435,批,88
sent1436,评,88
sent1437,者,88
sent1438,进,0
sent1439,行,0
sent1440,，,0
sent1441,也,0
sent1442,可,0
sent1443,以,0
sent1444,在,0
sent1445,公,0
sent1446,众,0
sent1447,场,0
sent1448,合,0
sent1449,下,0
sent1450,进,0
sent1451,行,0
sent1452,。,0
sent151,这,0
sent152,应,0
sent153,根,0
sent154,据,0
sent155,实,0
sent156,际,0
sent157,情,0
sent158,况,0
sent159,的,0
sent1510,需,0
sent1511,要,0
sent1512,来,0
sent1513,决,0
sent1514,定,0
sent1515,。,0
sent161,批,0
sent162,评,0
sent163,要,0
sent164,弄,0
sent165,清,0
sent166,事,0
sent167,实,0
sent168,原,0
sent169,委,0
sent1610,，,0
sent1611,要,0
sent1612,慎,0
sent1613,重,0
sent1614,恰,0
sent1615,当,0
sent1616,，,0
sent1617,要,0
sent1618,与,0
sent1619,人,0
sent1620,为,0
sent1621,善,0
sent1622,，,0
sent1623,有,0
sent1624,时,0
sent1625,还,0
sent1626,要,0
sent1627,善,0
sent1628,于,0
sent1629,观,0
sent1630,察,0
sent1631,和,0
sent1632,等,0
sent1633,待,0
sent1634,；,0
sent1635,切,0
sent1636,忌,0
sent1637,主,0
sent1638,观,0
sent1639,臆,0
sent1640,断,0
sent1641,，,0
sent1642,感,0
sent1643,情,0
sent1644,用,0
sent1645,事,0
sent1646,，,0
sent1647,随,0
sent1648,随,0
sent1649,便,0
sent1650,便,0
sent1651,，,0
sent1652,不,0
sent1653,讲,0
sent1654,分,0
sent1655,寸,0
sent1656,。,0
sent171,对,0
sent172,不,0
sent173,良,0
sent174,现,0
sent175,象,0
sent176,，,0
sent177,教,0
sent178,师,0
sent179,要,0
sent1710,理,0
sent1711,直,0
sent1712,气,0
sent1713,壮,0
sent1714,地,0
sent1715,指,0
sent1716,出,0
sent1717,，,0
sent1718,而,0
sent1719,不,0
sent1720,能,0
sent1721,放,0
sent1722,任,0
sent1723,姑,0
sent1724,息,0
sent1725,，,0
sent1726,这,0
sent1727,样,0
sent1728,才,0
sent1729,能,0
sent1730,制,0
sent1731,止,0
sent1732,不,0
sent1733,良,0
sent1734,行,0
sent1735,为,0
sent1736,。,0
sent181,但,0
sent182,是,0
sent183,，,0
sent184,批,0
sent185,评,0
sent186,确,0
sent187,实,0
sent188,要,0
sent189,注,0
sent1810,意,0
sent1811,方,0
sent1812,式,0
sent1813,、,0
sent1814,场,0
sent1815,合,0
sent1816,，,0
sent1817,讲,0
